0.559184,0.636605,0.587744,0.142415,0.598886,0.133705,0.571031,0.134375,0.39545
0.559184,0.633952,0.5961,0.136223,0.607242,0.144847,0.579387,0.109375,0.413868
0.559184,0.628647,0.615599,0.092879,0.643454,0.089136,0.587744,0.084375,0.382449
0.559184,0.6313,0.610028,0.139319,0.618384,0.150418,0.5961,0.103125,0.418202
0.559184,0.6313,0.604457,0.102167,0.629526,0.108635,0.573816,0.0875,0.404117
0.559184,0.628647,0.579387,0.105263,0.593315,0.100279,0.557103,0.09375,0.394366
0.559184,0.628647,0.559889,0.130031,0.568245,0.125348,0.543175,0.1125,0.419285
0.559184,0.628647,0.5961,0.157895,0.610028,0.144847,0.587744,0.15,0.438787
0.559184,0.623342,0.584958,0.114551,0.5961,0.119777,0.579387,0.096875,0.424702
0.559184,0.618037,0.587744,0.130031,0.612813,0.128134,0.568245,0.1125,0.438787
0.559184,0.615385,0.584958,0.108359,0.623955,0.122563,0.537604,0.084375,0.440953
0.559184,0.615385,0.612813,0.136223,0.623955,0.13649,0.587744,0.125,0.442037
0.559184,0.615385,0.607242,0.136223,0.62117,0.128134,0.587744,0.115625,0.430119
0.559184,0.615385,0.579387,0.120743,0.5961,0.116992,0.562674,0.109375,0.435536
0.559184,0.618037,0.573816,0.123839,0.607242,0.125348,0.51532,0.1125,0.43662
0.559184,0.618037,0.520891,0.126935,0.56546,0.128134,0.495822,0.1,0.442037
0.559184,0.618037,0.576602,0.151703,0.604457,0.147632,0.548747,0.125,0.430119
0.559184,0.615385,0.590529,0.136223,0.601671,0.130919,0.579387,0.128125,0.43662
0.555102,0.612732,0.584958,0.157895,0.598886,0.164345,0.554318,0.140625,0.446371
0.559184,0.61008,0.573816,0.133127,0.593315,0.128134,0.554318,0.11875,0.416035
0.559184,0.61008,0.601671,0.145511,0.610028,0.139276,0.5961,0.134375,0.445287
0.559184,0.604775,0.601671,0.157895,0.615599,0.153203,0.587744,0.14375,0.471289
0.555102,0.602122,0.559889,0.133127,0.579387,0.130919,0.51532,0.11875,0.47454
0.555102,0.599469,0.526462,0.145511,0.543175,0.150418,0.506964,0.13125,0.48104
0.559184,0.599469,0.568245,0.145511,0.582173,0.13649,0.548747,0.1375,0.444204
0.555102,0.596817,0.571031,0.167183,0.590529,0.158774,0.537604,0.15625,0.486457
0.555102,0.594164,0.576602,0.173375,0.584958,0.16156,0.568245,0.15,0.491874
0.555102,0.588859,0.576602,0.145511,0.607242,0.150418,0.551532,0.121875,0.491874
0.555102,0.591512,0.573816,0.148607,0.584958,0.139276,0.557103,0.140625,0.487541
0.555102,0.591512,0.582173,0.151703,0.615599,0.155989,0.548747,0.1375,0.500542
0.555102,0.591512,0.584958,0.136223,0.607242,0.133705,0.568245,0.128125,0.489707
0.555102,0.591512,0.579387,0.130031,0.587744,0.122563,0.571031,0.115625,0.482124
0.555102,0.588859,0.587744,0.133127,0.604457,0.128134,0.573816,0.121875,0.500542
0.559184,0.588859,0.5961,0.114551,0.604457,0.10585,0.568245,0.1,0.48104
0.559184,0.586207,0.5961,0.111455,0.610028,0.10585,0.571031,0.103125,0.457205
0.559184,0.586207,0.601671,0.068111,0.679666,0.089136,0.56546,0.034375,0.455038
0.559184,0.586207,0.56546,0.102167,0.576602,0.100279,0.551532,0.078125,0.476706
0.559184,0.591512,0.582173,0.117647,0.598886,0.108635,0.573816,0.109375,0.472373
0.559184,0.591512,0.587744,0.123839,0.601671,0.114206,0.573816,0.1125,0.457205
0.559184,0.591512,0.573816,0.095975,0.593315,0.094708,0.551532,0.090625,0.409534
0.559184,0.594164,0.518106,0.120743,0.545961,0.125348,0.479109,0.10625,0.497291
0.559184,0.591512,0.557103,0.080495,0.571031,0.08078,0.526462,0.075,0.471289
0.559184,0.596817,0.534819,0.086687,0.554318,0.08078,0.520891,0.078125,0.444204
0.559184,0.596817,0.5961,0.095975,0.615599,0.103064,0.579387,0.075,0.433369
0.559184,0.602122,0.576602,0.095975,0.598886,0.094708,0.54039,0.078125,0.442037
0.559184,0.604775,0.56546,0.089783,0.576602,0.086351,0.548747,0.084375,0.468039
0.563265,0.599469,0.590529,0.089783,0.598886,0.086351,0.584958,0.08125,0.451788
0.563265,0.599469,0.593315,0.108359,0.612813,0.10585,0.573816,0.1,0.488624
0.563265,0.596817,0.579387,0.130031,0.604457,0.125348,0.562674,0.1125,0.504875
0.563265,0.594164,0.573816,0.105263,0.593315,0.114206,0.545961,0.078125,0.497291
0.563265,0.591512,0.612813,0.105263,0.632312,0.100279,0.5961,0.1,0.489707
0.563265,0.594164,0.545961,0.089783,0.598886,0.091922,0.520891,0.0625,0.496208
0.563265,0.594164,0.545961,0.092879,0.56546,0.091922,0.526462,0.078125,0.431203
0.563265,0.599469,0.604457,0.102167,0.612813,0.100279,0.5961,0.090625,0.438787
0.563265,0.599469,0.584958,0.105263,0.587744,0.097493,0.582173,0.1,0.280607
0.563265,0.604775,0.576602,0.095975,0.5961,0.094708,0.548747,0.090625,0.430119
0.563265,0.607427,0.554318,0.105263,0.584958,0.10585,0.529248,0.08125,0.411701
0.563265,0.61008,0.584958,0.092879,0.604457,0.089136,0.551532,0.084375,0.442037
0.563265,0.61008,0.590529,0.095975,0.601671,0.100279,0.576602,0.08125,0.459372
0.563265,0.607427,0.571031,0.099071,0.5961,0.091922,0.529248,0.0875,0.48104
0.563265,0.599469,0.537604,0.095975,0.559889,0.091922,0.520891,0.084375,0.462622
0.563265,0.596817,0.529248,0.080495,0.554318,0.077994,0.501393,0.065625,0.488624
0.563265,0.591512,0.532033,0.092879,0.559889,0.094708,0.479109,0.075,0.498375
0.563265,0.588859,0.593315,0.080495,0.618384,0.077994,0.568245,0.075,0.491874
0.563265,0.583554,0.579387,0.080495,0.5961,0.077994,0.559889,0.075,0.451788
0.563265,0.586207,0.551532,0.074303,0.587744,0.075209,0.526462,0.0625,0.490791
0.563265,0.586207,0.548747,0.074303,0.587744,0.069638,0.523677,0.0625,0.495125
0.563265,0.586207,0.526462,0.058824,0.551532,0.061281,0.504178,0.04375,0.421452
0.563265,0.588859,0.587744,0.083591,0.598886,0.083565,0.576602,0.06875,0.461538
0.563265,0.591512,0.579387,0.077399,0.5961,0.072423,0.56546,0.075,0.510293
0.563265,0.588859,0.618384,0.071207,0.649025,0.069638,0.576602,0.05625,0.47779
0.563265,0.588859,0.590529,0.092879,0.635097,0.094708,0.559889,0.0625,0.509209
0.563265,0.588859,0.610028,0.065015,0.623955,0.064067,0.598886,0.059375,0.424702
0.563265,0.586207,0.573816,0.065015,0.590529,0.066852,0.545961,0.05625,0.368364
0.563265,0.588859,0.610028,0.052632,0.649025,0.061281,0.573816,0.034375,0.445287
0.563265,0.586207,0.568245,0.049536,0.601671,0.058496,0.534819,0.0375,0.351029
0.563265,0.588859,0.632312,0.068111,0.660167,0.064067,0.587744,0.0625,0.334778
0.563265,0.591512,0.601671,0.049536,0.607242,0.047354,0.590529,0.046875,0.318527
0.563265,0.596817,0.587744,0.06192,0.598886,0.05571,0.579387,0.05625,0.372698
0.567347,0.599469,0.584958,0.055728,0.612813,0.064067,0.543175,0.04375,0.393283
0.567347,0.602122,0.523677,0.055728,0.557103,0.052925,0.504178,0.046875,0.460455
0.567347,0.602122,0.51532,0.06192,0.532033,0.061281,0.493036,0.053125,0.459372
0.567347,0.599469,0.498607,0.037152,0.532033,0.038997,0.470752,0.03125,0.412784
0.567347,0.596817,0.56546,0.040248,0.584958,0.044568,0.532033,0.03125,0.374865
0.567347,0.599469,0.593315,0.024768,0.662953,0.02507,0.476323,0.015625,0.355363
0.567347,0.599469,0.576602,0.03096,0.649025,0.033426,0.526462,0.025,0.309859
0.567347,0.607427,0.559889,0.04644,0.610028,0.047354,0.501393,0.034375,0.368364
0.567347,0.612732,0.668524,0.040248,0.704735,0.044568,0.643454,0.034375,0.333694
0.567347,0.615385,0.610028,0.049536,0.632312,0.050139,0.584958,0.04375,0.44312
0.567347,0.615385,0.604457,0.055728,0.618384,0.052925,0.587744,0.05,0.309859
0.567347,0.615385,0.601671,0.052632,0.615599,0.050139,0.584958,0.046875,0.228602
0.567347,0.62069,0.615599,0.055728,0.629526,0.05571,0.593315,0.046875,0.268689
0.567347,0.623342,0.543175,0.049536,0.559889,0.050139,0.523677,0.034375,0.308776
0.567347,0.62069,0.5961,0.055728,0.62117,0.052925,0.579387,0.05,0.244854
0.567347,0.62069,0.598886,0.055728,0.604457,0.050139,0.590529,0.053125,0.267606
0.567347,0.618037,0.562674,0.052632,0.579387,0.050139,0.543175,0.046875,0.214518
0.567347,0.623342,0.518106,0.074303,0.537604,0.075209,0.509749,0.0625,0.459372
0.567347,0.615385,0.529248,0.055728,0.573816,0.061281,0.501393,0.0375,0.412784
0.567347,0.607427,0.51532,0.052632,0.559889,0.050139,0.490251,0.046875,0.292524
0.567347,0.61008,0.559889,0.040248,0.584958,0.052925,0.529248,0.028125,0.289274
0.567347,0.61008,0.584958,0.049536,0.604457,0.050139,0.551532,0.04375,0.230769
0.567347,0.612732,0.532033,0.058824,0.562674,0.05571,0.512535,0.05,0.241603
0.567347,0.615385,0.590529,0.074303,0.593315,0.069638,0.587744,0.071875,0.247021
0.567347,0.612732,0.598886,0.074303,0.604457,0.066852,0.5961,0.071875,0.216685
0.567347,0.618037,0.593315,0.071207,0.615599,0.064067,0.576602,0.065625,0.377031
0.567347,0.615385,0.56546,0.058824,0.584958,0.05571,0.545961,0.053125,0.375948
0.567347,0.607427,0.604457,0.043344,0.623955,0.041783,0.576602,0.0375,0.338028
0.567347,0.602122,0.604457,0.043344,0.610028,0.036212,0.5961,0.040625,0.242687
0.567347,0.604775,0.598886,0.021672,0.671309,0.02507,0.543175,0.0125,0.252438
0.567347,0.61008,0.590529,0.027864,0.615599,0.027855,0.568245,0.021875,0.332611
0.567347,0.61008,0.604457,0.027864,0.623955,0.027855,0.576602,0.025,0.308776
0.567347,0.61008,0.618384,0.03096,0.640669,0.030641,0.607242,0.028125,0.254605
0.567347,0.612732,0.607242,0.03096,0.62117,0.033426,0.587744,0.025,0.24377
0.567347,0.615385,0.604457,0.03096,0.612813,0.027855,0.593315,0.025,0.215601
0.567347,0.618037,0.604457,0.024768,0.657382,0.027855,0.576602,0.015625,0.28494
0.567347,0.618037,0.615599,0.034056,0.668524,0.036212,0.545961,0.025,0.277356
0.567347,0.62069,0.593315,0.03096,0.62117,0.033426,0.551532,0.009375,0.267606
0.571429,0.62069,0.70195,0.03096,0.732591,0.027855,0.668524,0.025,0.268689
0.571429,0.62069,0.649025,0.03096,0.674095,0.030641,0.626741,0.025,0.24377
0.571429,0.623342,0.420613,0.012384,0.532033,0.013928,0.29805,0.00625,0.296858
0.571429,0.623342,0.610028,0.01548,0.690808,0.019499,0.526462,0.009375,0.263272
0.571429,0.625995,0.607242,0.043344,0.623955,0.038997,0.590529,0.0375,0.262189
0.571429,0.625995,0.576602,0.024768,0.607242,0.027855,0.554318,0.015625,0.28169
0.571429,0.625995,0.612813,0.037152,0.623955,0.036212,0.598886,0.034375,0.241603
0.571429,0.625995,0.576602,0.024768,0.629526,0.030641,0.467967,0.009375,0.225352
0.571429,0.625995,0.534819,0.049536,0.557103,0.047354,0.512535,0.040625,0.251354
0.571429,0.625995,0.584958,0.03096,0.618384,0.036212,0.562674,0.0125,0.24052
0.571429,0.623342,0.56546,0.021672,0.584958,0.019499,0.545961,0.01875,0.195016
0.571429,0.625995,0.559889,0.03096,0.615599,0.036212,0.520891,0.01875,0.263272
0.571429,0.625995,0.548747,0.034056,0.573816,0.038997,0.526462,0.025,0.328277
0.571429,0.62069,0.640669,0.01548,0.740947,0.016713,0.501393,0.00625,0.221018
0.571429,0.623342,0.688022,0.03096,0.70195,0.030641,0.671309,0.025,0.264355
0.571429,0.625995,0.598886,0.021672,0.710306,0.02507,0.473538,0.009375,0.268689
0.571429,0.625995,0.590529,0.01548,0.623955,0.016713,0.465181,0.009375,0.253521
0.571429,0.628647,0.584958,0.012384,0.704735,0.013928,0.401114,0.00625,0.238353
0.571429,0.628647,0.729805,0.009288,0.768802,0.011142,0.657382,0.00625,0.214518
0.57551,0.6313,0.5961,0.009288,0.707521,0.008357,0.387187,0.003125,0.206934
0.57551,0.6313,0.64624,0.009288,0.704735,0.008357,0.590529,0.00625,0.204767
0.57551,0.6313,0.62117,0.006192,0.718663,0.005571,0.587744,0,0.201517
0.57551,0.633952,0.562674,0.003096,0.690808,0.005571,0.389972,0,0.2026
0.57551,0.633952,0.62117,0.006192,0.91922,0.005571,0.412256,0.003125,0.201517
0.57551,0.636605,0.206128,0.006192,0.306407,0.011142,0.022284,0.003125,0.206934
0.57551,0.64191,0.061281,0.006192,0.10585,0.008357,0.988858,0.003125,0.346696
0.57551,0.639257,0.114206,0.012384,0.13649,0.013928,0.083565,0.0125,0.367281
0.57551,0.636605,0.114206,0.012384,0.189415,0.011142,0.08078,0.00625,0.373781
0.57551,0.633952,0.072423,0.006192,0.083565,0.005571,0.047354,0.003125,0.367281
0.57551,0.6313,0.54039,0.037152,0.557103,0.038997,0.509749,0.028125,0.332611
0.57551,0.628647,0.532033,0.049536,0.54039,0.044568,0.518106,0.046875,0.294691
0.57551,0.625995,0.571031,0.04644,0.590529,0.044568,0.54039,0.040625,0.31961
0.57551,0.62069,0.534819,0.052632,0.551532,0.047354,0.526462,0.05,0.315276
0.57551,0.615385,0.512535,0.06192,0.534819,0.058496,0.495822,0.053125,0.304442
0.57551,0.612732,0.523677,0.04644,0.54039,0.047354,0.509749,0.04375,0.295775
0.57551,0.612732,0.51532,0.024768,0.559889,0.02507,0.467967,0.01875,0.291441
0.57551,0.612732,0.481894,0.049536,0.495822,0.050139,0.467967,0.040625,0.288191
0.57551,0.612732,0.526462,0.049536,0.537604,0.044568,0.518106,0.04375,0.27844
0.57551,0.61008,0.520891,0.03096,0.534819,0.030641,0.509749,0.025,0.286024
0.57551,0.61008,0.481894,0.03096,0.506964,0.030641,0.448468,0.025,0.294691
0.57551,0.61008,0.506964,0.027864,0.548747,0.030641,0.476323,0.0125,0.303359
0.57551,0.61008,0.554318,0.024768,0.593315,0.022284,0.526462,0.01875,0.321777
0.57551,0.61008,0.504178,0.03096,0.518106,0.030641,0.490251,0.028125,0.320693
0.57551,0.61008,0.470752,0.027864,0.495822,0.027855,0.451253,0.021875,0.348862
0.57551,0.61008,0.529248,0.03096,0.54039,0.027855,0.518106,0.025,0.346696
0.57551,0.607427,0.487465,0.034056,0.501393,0.033426,0.476323,0.03125,0.35428
0.57551,0.607427,0.487465,0.03096,0.509749,0.033426,0.456825,0.021875,0.31636
0.57551,0.607427,0.506964,0.037152,0.526462,0.036212,0.48468,0.028125,0.291441
0.57551,0.607427,0.481894,0.04644,0.495822,0.044568,0.462396,0.040625,0.292524
0.57551,0.607427,0.532033,0.040248,0.534819,0.036212,0.51532,0.0375,0.287107
0.57551,0.604775,0.473538,0.024768,0.523677,0.027855,0.431755,0.01875,0.269772
0.57551,0.604775,0.428969,0.009288,0.518106,0.008357,0.261838,0.003125,0.274106
0.57551,0.604775,0.451253,0.021672,0.518106,0.02507,0.384401,0.009375,0.269772
0.57551,0.607427,0.465181,0.021672,0.64624,0.030641,0.376045,0.00625,0.263272
0.57551,0.604775,0.470752,0.024768,0.501393,0.027855,0.43454,0.01875,0.252438
0.57551,0.607427,0.214485,0.009288,0.364903,0.011142,0.905292,0,0.31636
0.57551,0.604775,0.487465,0.01548,0.512535,0.02507,0.454039,0.00625,0.315276
0.57551,0.604775,0.473538,0.034056,0.493036,0.033426,0.448468,0.028125,0.302275
0.57551,0.602122,0.512535,0.03096,0.523677,0.030641,0.498607,0.025,0.313109
0.57551,0.599469,0.506964,0.03096,0.520891,0.027855,0.481894,0.025,0.297941
0.57551,0.596817,0.493036,0.024768,0.51532,0.022284,0.465181,0.021875,0.292524
0.57551,0.596817,0.470752,0.024768,0.495822,0.027855,0.442897,0.01875,0.313109
0.57551,0.596817,0.476323,0.03096,0.487465,0.027855,0.470752,0.028125,0.295775
0.57551,0.596817,0.490251,0.03096,0.498607,0.027855,0.481894,0.028125,0.304442
0.57551,0.596817,0.509749,0.034056,0.537604,0.030641,0.490251,0.03125,0.302275
0.57551,0.596817,0.48468,0.03096,0.493036,0.027855,0.476323,0.028125,0.301192
0.57551,0.596817,0.51532,0.040248,0.523677,0.038997,0.501393,0.0375,0.304442
0.57551,0.596817,0.506964,0.040248,0.51532,0.038997,0.501393,0.0375,0.325027
0.57551,0.594164,0.487465,0.037152,0.498607,0.038997,0.481894,0.034375,0.333694
0.57551,0.594164,0.476323,0.037152,0.481894,0.033426,0.467967,0.034375,0.330444
0.57551,0.594164,0.493036,0.037152,0.509749,0.033426,0.473538,0.03125,0.332611
0.57551,0.594164,0.504178,0.037152,0.518106,0.033426,0.487465,0.03125,0.341278
0.579592,0.594164,0.501393,0.037152,0.512535,0.033426,0.479109,0.034375,0.342362
0.579592,0.594164,0.493036,0.037152,0.501393,0.036212,0.481894,0.03125,0.355363
0.57551,0.594164,0.465181,0.01548,0.523677,0.016713,0.392758,0.009375,0.366197
0.57551,0.594164,0.454039,0.006192,0.470752,0.005571,0.437326,0.00625,0.352113
0.57551,0.591512,0.331476,0.003096,0.470752,0.002786,0.284123,0,0.257855
0.57551,0.591512,0.139276,0.006192,0.211699,0.008357,0.08078,0.003125,0.252438
0.57551,0.594164,0.270195,0.003096,0.376045,0.002786,0.16156,0,0.280607
0.57551,0.594164,0.571031,0.01548,0.590529,0.013928,0.534819,0.0125,0.271939
0.57551,0.594164,0.557103,0.018576,0.568245,0.016713,0.534819,0.015625,0.263272
0.57551,0.596817,0.554318,0.03096,0.582173,0.027855,0.526462,0.028125,0.258938
0.57551,0.599469,0.590529,0.037152,0.604457,0.033426,0.584958,0.034375,0.238353
0.57551,0.602122,0.582173,0.034056,0.607242,0.033426,0.557103,0.021875,0.24377
0.57551,0.604775,0.529248,0.037152,0.548747,0.036212,0.493036,0.03125,0.264355
0.57551,0.604775,0.537604,0.034056,0.545961,0.030641,0.526462,0.03125,0.279523
0.579592,0.604775,0.518106,0.03096,0.545961,0.030641,0.487465,0.028125,0.289274
0.579592,0.604775,0.498607,0.024768,0.518106,0.022284,0.487465,0.025,0.300108
0.579592,0.604775,0.476323,0.021672,0.48468,0.019499,0.467967,0.015625,0.31636
0.579592,0.602122,0.493036,0.01548,0.545961,0.019499,0.437326,0.0125,0.274106
0.579592,0.602122,0.537604,0.012384,0.584958,0.013928,0.490251,0.00625,0.28494
0.579592,0.602122,0.509749,0.01548,0.520891,0.013928,0.493036,0.0125,0.263272
0.579592,0.602122,0.537604,0.021672,0.54039,0.019499,0.532033,0.01875,0.231853
0.579592,0.602122,0.529248,0.018576,0.545961,0.016713,0.518106,0.0125,0.221018
0.579592,0.604775,0.495822,0.01548,0.518106,0.016713,0.45961,0.0125,0.244854
0.583673,0.604775,0.643454,0.012384,0.679666,0.011142,0.587744,0.00625,0.247021
0.579592,0.604775,0.607242,0.01548,0.643454,0.013928,0.576602,0.0125,0.247021
0.579592,0.604775,0.637883,0.01548,0.640669,0.011142,0.635097,0.0125,0.249187
0.579592,0.604775,0.662953,0.006192,0.67688,0.005571,0.64624,0.00625,0.282774
0.583673,0.604775,0.649025,0.006192,0.688022,0.005571,0.593315,0.003125,0.276273
0.583673,0.602122,0.657382,0.009288,0.662953,0.008357,0.651811,0.00625,0.24052
0.583673,0.599469,0.635097,0.009288,0.660167,0.008357,0.626741,0.00625,0.221018
0.583673,0.599469,0.637883,0.009288,0.710306,0.008357,0.618384,0.00625,0.223185
0.583673,0.599469,0.610028,0.012384,0.626741,0.011142,0.584958,0.009375,0.215601
0.583673,0.599469,0.604457,0.009288,0.626741,0.011142,0.576602,0.00625,0.216685
0.583673,0.599469,0.582173,0.012384,0.5961,0.011142,0.557103,0.009375,0.216685
0.583673,0.599469,0.81337,0.01548,0.844011,0.013928,0.779944,0.009375,0.214518
0.583673,0.599469,0.816156,0.006192,0.883008,0.008357,0.740947,0,0.218852
0.583673,0.599469,0,0.003096,0.24234,0.005571,0.598886,0,0.215601
0.583673,0.599469,0.618384,0.012384,0.640669,0.008357,0.593315,0.009375,0.218852
0.583673,0.599469,0.526462,0.027864,0.562674,0.02507,0.495822,0.021875,0.227519
0.583673,0.599469,0.462396,0.03096,0.490251,0.030641,0.428969,0.025,0.245937
0.583673,0.599469,0.415042,0.009288,0.557103,0.008357,0.300836,0.00625,0.251354
0.583673,0.596817,0.334262,0.012384,0.37883,0.013928,0.311978,0.00625,0.255688
0.583673,0.596817,0.320334,0.012384,0.356546,0.013928,0.267409,0.009375,0.270856
0.583673,0.596817,0.29805,0.012384,0.389972,0.016713,0.247911,0.003125,0.282774
0.583673,0.596817,0.286908,0.018576,0.303621,0.019499,0.275766,0.015625,0.287107
0.583673,0.594164,0.200557,0.006192,0.220056,0.005571,0.169916,0.003125,0.242687
0.583673,0.594164,0.21727,0.003096,0.384401,0.002786,0.091922,0,0.238353
0.587755,0.594164,0.272981,0.006192,0.306407,0.005571,0.247911,0.003125,0.230769
0.587755,0.594164,0.155989,0.009288,0.376045,0.008357,0.958217,0,0.249187
0.587755,0.594164,0.122563,0.012384,0.125348,0.011142,0.119777,0.0125,0.250271
0.587755,0.594164,0.086351,0.024768,0.097493,0.022284,0.083565,0.021875,0.293608
0.587755,0.594164,0.108635,0.027864,0.114206,0.027855,0.100279,0.025,0.299025
0.587755,0.594164,0.122563,0.027864,0.142061,0.02507,0.089136,0.021875,0.300108
0.587755,0.594164,0.142061,0.049536,0.158774,0.050139,0.119777,0.04375,0.282774
0.587755,0.594164,0.167131,0.040248,0.175487,0.038997,0.158774,0.0375,0.28494
0.587755,0.594164,0.142061,0.027864,0.183844,0.027855,0.108635,0.01875,0.288191
0.587755,0.594164,0.130919,0.012384,0.270195,0.016713,0.972145,0,0.289274
0.587755,0.594164,0.211699,0.006192,0.362117,0.005571,0.013928,0.003125,0.28494
0.587755,0.591512,0.144847,0.012384,0.181058,0.011142,0.075209,0.00625,0.287107
0.587755,0.591512,0.194986,0.012384,0.214485,0.011142,0.178273,0.009375,0.290358
0.587755,0.591512,0.164345,0.012384,0.194986,0.013928,0.128134,0.0125,0.289274
0.587755,0.591512,0.169916,0.018576,0.194986,0.019499,0.122563,0.015625,0.289274
0.587755,0.591512,0.178273,0.018576,0.194986,0.016713,0.169916,0.015625,0.290358
0.587755,0.591512,0.214485,0.01548,0.233983,0.013928,0.197772,0.0125,0.289274
0.587755,0.591512,0.178273,0.018576,0.197772,0.016713,0.158774,0.015625,0.289274
0.587755,0.591512,0.094708,0.018576,0.111421,0.019499,0.069638,0.0125,0.282774
0.587755,0.591512,0.044568,0.018576,0.089136,0.016713,0.016713,0.015625,0.277356
0.587755,0.591512,0.061281,0.018576,0.114206,0.016713,0,0.015625,0.27519
0.587755,0.591512,0.980501,0.018576,0,0.016713,0.963788,0.015625,0.276273
0.587755,0.591512,0.949861,0.006192,0.008357,0.005571,0.902507,0,0.269772
0.587755,0.591512,0.715877,0.003096,0.760446,0.002786,0.696379,0.003125,0.276273
0.587755,0.588859,0.771588,0.003096,0.891365,0.002786,0.668524,0,0.273023
0.587755,0.588859,0.571031,0.006192,0.604457,0.008357,0.490251,0.003125,0.27519
0.587755,0.588859,0.097493,0.003096,0.239554,0.002786,0.983287,0.003125,0.276273
0.587755,0.588859,0.077994,0.006192,0.236769,0.008357,0.885794,0,0.277356
0.587755,0.586207,0.016713,0.018576,0.030641,0.019499,0.997214,0.015625,0.257855
0.587755,0.588859,0.050139,0.03096,0.05571,0.027855,0.033426,0.025,0.28169
0.587755,0.586207,0.013928,0.037152,0.030641,0.033426,0.005571,0.03125,0.230769
0.587755,0.588859,0.008357,0.03096,0.013928,0.030641,0.002786,0.028125,0.222102
0.591837,0.588859,0.019499,0.03096,0.030641,0.027855,0.008357,0.028125,0.219935
0.591837,0.588859,0.047354,0.03096,0.077994,0.027855,0.027855,0.028125,0.221018
0.591837,0.588859,0.083565,0.03096,0.128134,0.030641,0.038997,0.025,0.221018
0.591837,0.586207,0.083565,0.027864,0.10585,0.02507,0.069638,0.025,0.219935
0.591837,0.586207,0.083565,0.03096,0.089136,0.027855,0.083565,0.028125,0.218852
0.591837,0.586207,0.116992,0.03096,0.119777,0.027855,0.114206,0.03125,0.217768
0.595918,0.586207,0.116992,0.037152,0.128134,0.033426,0.114206,0.034375,0.218852
0.591837,0.586207,0.111421,0.043344,0.114206,0.038997,0.108635,0.0375,0.217768
0.595918,0.586207,0.111421,0.043344,0.111421,0.038997,0.108635,0.040625,0.217768
0.595918,0.586207,0.10585,0.043344,0.111421,0.036212,0.097493,0.0375,0.216685
0.595918,0.586207,0.111421,0.040248,0.114206,0.036212,0.111421,0.0375,0.216685
0.595918,0.586207,0.114206,0.037152,0.130919,0.033426,0.108635,0.034375,0.216685
0.595918,0.586207,0.108635,0.037152,0.114206,0.033426,0.100279,0.034375,0.216685
0.595918,0.586207,0.083565,0.037152,0.086351,0.033426,0.083565,0.034375,0.216685
0.595918,0.586207,0.069638,0.03096,0.100279,0.027855,0.033426,0.025,0.217768
0.595918,0.586207,0.075209,0.021672,0.114206,0.022284,0.044568,0.015625,0.218852
0.595918,0.586207,0.066852,0.024768,0.119777,0.02507,0.027855,0.01875,0.218852
0.595918,0.586207,0.083565,0.027864,0.122563,0.02507,0.05571,0.021875,0.218852
0.595918,0.586207,0.083565,0.024768,0.083565,0.022284,0.083565,0.025,0.217768
0.595918,0.586207,0.10585,0.027864,0.114206,0.022284,0.10585,0.025,0.217768
0.595918,0.586207,0.133705,0.03096,0.13649,0.02507,0.130919,0.028125,0.214518
0.595918,0.586207,0.147632,0.034056,0.150418,0.030641,0.142061,0.03125,0.215601
0.595918,0.586207,0.150418,0.034056,0.16156,0.030641,0.13649,0.03125,0.235103
0.595918,0.586207,0.111421,0.021672,0.150418,0.02507,0.089136,0.01875,0.228602
0.595918,0.586207,0.122563,0.024768,0.130919,0.022284,0.114206,0.021875,0.235103
0.595918,0.583554,0.128134,0.040248,0.142061,0.038997,0.10585,0.0375,0.219935
0.595918,0.583554,0.13649,0.040248,0.16156,0.041783,0.111421,0.03125,0.212351
0.595918,0.583554,0.119777,0.043344,0.144847,0.038997,0.094708,0.034375,0.212351
0.595918,0.586207,0.111421,0.040248,0.119777,0.038997,0.100279,0.0375,0.216685
0.595918,0.586207,0.091922,0.052632,0.103064,0.047354,0.08078,0.046875,0.217768
0.595918,0.586207,0.086351,0.049536,0.097493,0.044568,0.072423,0.04375,0.215601
0.595918,0.586207,0.077994,0.043344,0.086351,0.041783,0.066852,0.04375,0.215601
0.595918,0.586207,0.069638,0.040248,0.094708,0.038997,0.050139,0.0375,0.218852
0.595918,0.583554,0.072423,0.040248,0.083565,0.038997,0.058496,0.0375,0.218852
0.595918,0.583554,0.05571,0.040248,0.075209,0.041783,0.030641,0.0375,0.219935
0.595918,0.580902,0.064067,0.040248,0.086351,0.041783,0.044568,0.034375,0.218852
0.595918,0.580902,0.050139,0.049536,0.069638,0.050139,0.033426,0.04375,0.219935
0.595918,0.580902,0.05571,0.04644,0.116992,0.044568,0.022284,0.040625,0.218852
0.595918,0.580902,0.047354,0.043344,0.066852,0.041783,0.02507,0.034375,0.218852
0.595918,0.580902,0.030641,0.043344,0.044568,0.041783,0.013928,0.040625,0.218852
0.595918,0.580902,0.016713,0.049536,0.022284,0.047354,0.008357,0.046875,0.217768
0.595918,0.583554,0.030641,0.049536,0.036212,0.044568,0.030641,0.05,0.218852
0.595918,0.583554,0.036212,0.049536,0.038997,0.044568,0.030641,0.046875,0.217768
0.595918,0.583554,0.052925,0.055728,0.05571,0.050139,0.047354,0.053125,0.216685
0.595918,0.583554,0.075209,0.049536,0.086351,0.044568,0.058496,0.046875,0.217768
