0.342857,0.387268,0.498607,0.136223,0.523677,0.150418,0.473538,0.103125,0.832069
0.346939,0.38992,0.529248,0.133127,0.537604,0.13649,0.506964,0.115625,0.828819
0.346939,0.392573,0.501393,0.083591,0.584958,0.091922,0.454039,0.05,0.823402
0.346939,0.392573,0.526462,0.117647,0.534819,0.108635,0.512535,0.109375,0.817985
0.346939,0.387268,0.520891,0.083591,0.562674,0.091922,0.48468,0.075,0.823402
0.342857,0.38992,0.501393,0.102167,0.526462,0.114206,0.456825,0.084375,0.822319
0.342857,0.38992,0.48468,0.105263,0.506964,0.108635,0.465181,0.09375,0.822319
0.342857,0.38992,0.526462,0.133127,0.548747,0.128134,0.498607,0.121875,0.829902
0.346939,0.395225,0.545961,0.123839,0.557103,0.122563,0.526462,0.1125,0.821235
0.342857,0.397878,0.498607,0.136223,0.512535,0.153203,0.473538,0.11875,0.815818
0.346939,0.395225,0.501393,0.120743,0.520891,0.125348,0.476323,0.10625,0.819068
0.346939,0.400531,0.493036,0.058824,0.532033,0.08078,0.442897,0.021875,0.819068
0.346939,0.403183,0.545961,0.111455,0.568245,0.10585,0.523677,0.1,0.808234
0.346939,0.405836,0.551532,0.077399,0.5961,0.108635,0.498607,0.05625,0.8039
0.346939,0.403183,0.532033,0.114551,0.545961,0.119777,0.518106,0.10625,0.7974
0.346939,0.397878,0.559889,0.111455,0.576602,0.108635,0.543175,0.103125,0.809317
0.346939,0.397878,0.490251,0.065015,0.543175,0.077994,0.428969,0.05,0.808234
0.346939,0.400531,0.493036,0.136223,0.506964,0.144847,0.470752,0.11875,0.801733
0.346939,0.397878,0.534819,0.102167,0.554318,0.094708,0.520891,0.09375,0.80065
0.346939,0.395225,0.520891,0.095975,0.545961,0.103064,0.493036,0.078125,0.811484
0.35102,0.395225,0.523677,0.099071,0.543175,0.097493,0.512535,0.08125,0.808234
0.346939,0.392573,0.537604,0.123839,0.562674,0.125348,0.520891,0.10625,0.813651
0.346939,0.397878,0.509749,0.151703,0.523677,0.147632,0.495822,0.1375,0.809317
0.346939,0.397878,0.479109,0.114551,0.534819,0.122563,0.456825,0.0875,0.807151
0.346939,0.400531,0.476323,0.052632,0.526462,0.064067,0.395543,0.0375,0.807151
0.346939,0.403183,0.501393,0.139319,0.51532,0.139276,0.493036,0.1125,0.798483
0.346939,0.400531,0.537604,0.151703,0.559889,0.147632,0.523677,0.1375,0.796316
0.346939,0.397878,0.529248,0.136223,0.554318,0.128134,0.51532,0.125,0.802817
0.346939,0.392573,0.359331,0.034056,0.420613,0.064067,0.24234,0.009375,0.807151
0.346939,0.392573,0.51532,0.105263,0.557103,0.122563,0.48468,0.04375,0.819068
0.35102,0.395225,0.523677,0.139319,0.537604,0.13649,0.509749,0.121875,0.814735
0.35102,0.400531,0.51532,0.123839,0.534819,0.119777,0.487465,0.115625,0.811484
0.346939,0.405836,0.529248,0.136223,0.554318,0.142061,0.493036,0.10625,0.799567
0.346939,0.405836,0.554318,0.136223,0.573816,0.133705,0.537604,0.11875,0.796316
0.35102,0.408488,0.487465,0.111455,0.526462,0.111421,0.456825,0.103125,0.791983
0.35102,0.411141,0.526462,0.102167,0.545961,0.100279,0.501393,0.0875,0.791983
0.35102,0.411141,0.545961,0.117647,0.571031,0.114206,0.529248,0.1,0.79415
0.35102,0.419098,0.532033,0.139319,0.557103,0.144847,0.504178,0.115625,0.791983
0.35102,0.427056,0.520891,0.120743,0.545961,0.128134,0.506964,0.103125,0.772481
0.35102,0.432361,0.48468,0.086687,0.545961,0.122563,0.420613,0.059375,0.767064
0.35102,0.435013,0.545961,0.130031,0.576602,0.139276,0.501393,0.103125,0.758397
0.35102,0.432361,0.551532,0.130031,0.568245,0.128134,0.543175,0.121875,0.751896
0.35102,0.424403,0.498607,0.099071,0.512535,0.10585,0.454039,0.084375,0.757313
0.35102,0.419098,0.490251,0.040248,0.537604,0.052925,0.431755,0.021875,0.771398
0.35102,0.421751,0.467967,0.133127,0.481894,0.142061,0.451253,0.1,0.76598
0.35102,0.419098,0.520891,0.136223,0.54039,0.133705,0.504178,0.125,0.776815
0.35102,0.421751,0.523677,0.117647,0.534819,0.111421,0.51532,0.109375,0.760563
0.35102,0.416446,0.56546,0.077399,0.635097,0.119777,0.518106,0.04375,0.763814
0.35102,0.416446,0.529248,0.126935,0.543175,0.122563,0.518106,0.11875,0.76598
0.346939,0.413793,0.534819,0.210526,0.568245,0.211699,0.512535,0.165625,0.785482
0.346939,0.416446,0.520891,0.130031,0.571031,0.133705,0.470752,0.1125,0.770314
0.346939,0.416446,0.518106,0.148607,0.534819,0.150418,0.501393,0.121875,0.771398
0.346939,0.413793,0.501393,0.154799,0.529248,0.153203,0.481894,0.134375,0.775731
0.342857,0.416446,0.543175,0.157895,0.562674,0.147632,0.518106,0.146875,0.783315
0.342857,0.424403,0.520891,0.195046,0.554318,0.21727,0.495822,0.16875,0.772481
0.346939,0.429708,0.48468,0.173375,0.501393,0.181058,0.465181,0.15625,0.75948
0.346939,0.429708,0.506964,0.204334,0.526462,0.211699,0.493036,0.190625,0.761647
0.35102,0.427056,0.493036,0.089783,0.518106,0.094708,0.465181,0.0625,0.757313
0.35102,0.429708,0.545961,0.123839,0.571031,0.119777,0.520891,0.10625,0.751896
0.35102,0.435013,0.51532,0.136223,0.543175,0.139276,0.490251,0.115625,0.744312
0.35102,0.435013,0.529248,0.130031,0.545961,0.142061,0.498607,0.10625,0.743229
0.355102,0.435013,0.504178,0.092879,0.526462,0.091922,0.481894,0.08125,0.744312
0.355102,0.437666,0.512535,0.102167,0.534819,0.108635,0.487465,0.0875,0.733478
0.35102,0.435013,0.532033,0.120743,0.545961,0.122563,0.518106,0.1125,0.732394
0.35102,0.435013,0.518106,0.130031,0.551532,0.128134,0.501393,0.115625,0.738895
0.35102,0.435013,0.593315,0.086687,0.626741,0.083565,0.554318,0.071875,0.734561
0.355102,0.435013,0.54039,0.04644,0.579387,0.077994,0.487465,0.015625,0.733478
0.355102,0.440318,0.604457,0.117647,0.635097,0.114206,0.579387,0.09375,0.733478
0.355102,0.442971,0.532033,0.114551,0.554318,0.111421,0.506964,0.0875,0.734561
0.35102,0.442971,0.518106,0.130031,0.529248,0.139276,0.48468,0.1125,0.72481
0.35102,0.442971,0.579387,0.083591,0.626741,0.094708,0.504178,0.034375,0.735645
0.355102,0.448276,0.584958,0.108359,0.601671,0.100279,0.568245,0.1,0.728061
0.355102,0.453581,0.54039,0.102167,0.56546,0.116992,0.501393,0.078125,0.71831
0.355102,0.456233,0.532033,0.136223,0.54039,0.130919,0.51532,0.128125,0.706392
0.355102,0.453581,0.5961,0.123839,0.610028,0.119777,0.573816,0.09375,0.708559
0.355102,0.450928,0.495822,0.095975,0.532033,0.108635,0.465181,0.06875,0.710726
0.355102,0.450928,0.557103,0.117647,0.610028,0.130919,0.476323,0.071875,0.723727
0.355102,0.456233,0.518106,0.105263,0.545961,0.108635,0.456825,0.084375,0.702059
0.355102,0.456233,0.529248,0.130031,0.543175,0.142061,0.506964,0.0875,0.706392
0.35102,0.453581,0.501393,0.120743,0.520891,0.125348,0.476323,0.1,0.710726
0.35102,0.450928,0.584958,0.148607,0.604457,0.158774,0.559889,0.128125,0.71831
0.355102,0.453581,0.532033,0.117647,0.568245,0.130919,0.512535,0.08125,0.716143
0.355102,0.458886,0.562674,0.071207,0.576602,0.077994,0.537604,0.040625,0.702059
0.355102,0.458886,0.512535,0.154799,0.529248,0.144847,0.493036,0.15,0.700975
0.355102,0.453581,0.498607,0.154799,0.529248,0.147632,0.470752,0.146875,0.704225
0.355102,0.450928,0.512535,0.151703,0.523677,0.155989,0.493036,0.1375,0.710726
0.355102,0.450928,0.5961,0.160991,0.618384,0.158774,0.582173,0.153125,0.705309
0.35102,0.450928,0.512535,0.114551,0.545961,0.128134,0.481894,0.075,0.711809
0.355102,0.453581,0.495822,0.123839,0.51532,0.119777,0.462396,0.11875,0.708559
0.355102,0.458886,0.520891,0.117647,0.557103,0.130919,0.473538,0.090625,0.703142
0.359184,0.464191,0.506964,0.133127,0.520891,0.128134,0.493036,0.11875,0.690141
0.359184,0.461538,0.537604,0.086687,0.571031,0.083565,0.501393,0.078125,0.695558
0.359184,0.461538,0.601671,0.114551,0.618384,0.116992,0.590529,0.09375,0.689057
0.359184,0.461538,0.520891,0.074303,0.562674,0.097493,0.490251,0.05,0.689057
0.359184,0.461538,0.56546,0.092879,0.5961,0.094708,0.523677,0.084375,0.685807
0.359184,0.461538,0.532033,0.170279,0.576602,0.167131,0.512535,0.146875,0.692308
0.359184,0.456233,0.598886,0.139319,0.612813,0.13649,0.576602,0.115625,0.698808
0.355102,0.461538,0.532033,0.173375,0.551532,0.175487,0.520891,0.146875,0.693391
0.359184,0.466844,0.607242,0.133127,0.62117,0.133705,0.593315,0.1125,0.682557
0.359184,0.466844,0.504178,0.133127,0.532033,0.128134,0.479109,0.121875,0.681473
0.359184,0.466844,0.48468,0.114551,0.504178,0.114206,0.462396,0.1,0.678223
0.359184,0.464191,0.462396,0.055728,0.534819,0.086351,0.389972,0.021875,0.685807
0.359184,0.472149,0.498607,0.157895,0.51532,0.158774,0.481894,0.14375,0.672806
0.359184,0.472149,0.532033,0.120743,0.559889,0.119777,0.512535,0.1125,0.674973
0.359184,0.469496,0.501393,0.095975,0.526462,0.097493,0.456825,0.078125,0.676056
0.359184,0.477454,0.487465,0.108359,0.506964,0.130919,0.456825,0.059375,0.673889
0.359184,0.485411,0.504178,0.074303,0.520891,0.075209,0.476323,0.0625,0.654388
0.359184,0.485411,0.64624,0.151703,0.696379,0.155989,0.604457,0.134375,0.655471
0.359184,0.485411,0.601671,0.126935,0.635097,0.133705,0.576602,0.10625,0.651138
0.359184,0.485411,0.537604,0.170279,0.56546,0.183844,0.512535,0.1375,0.658722
0.355102,0.485411,0.543175,0.139319,0.571031,0.139276,0.520891,0.121875,0.652221
0.355102,0.485411,0.543175,0.142415,0.593315,0.142061,0.501393,0.13125,0.660888
0.359184,0.488064,0.543175,0.120743,0.573816,0.133705,0.520891,0.103125,0.648971
0.359184,0.488064,0.51532,0.117647,0.587744,0.119777,0.490251,0.09375,0.651138
0.359184,0.493369,0.545961,0.123839,0.568245,0.130919,0.506964,0.103125,0.64572
0.355102,0.496021,0.523677,0.164087,0.529248,0.153203,0.518106,0.153125,0.641387
0.355102,0.496021,0.509749,0.157895,0.534819,0.150418,0.479109,0.14375,0.64247
0.355102,0.496021,0.532033,0.120743,0.579387,0.144847,0.506964,0.1,0.632719
0.355102,0.496021,0.520891,0.151703,0.548747,0.164345,0.495822,0.1125,0.624052
0.355102,0.490716,0.554318,0.167183,0.562674,0.164345,0.543175,0.15,0.631636
0.355102,0.490716,0.534819,0.105263,0.548747,0.10585,0.518106,0.09375,0.632719
0.359184,0.485411,0.465181,0.012384,0.665738,0.027855,0.239554,0.003125,0.638137
0.359184,0.485411,0.518106,0.142415,0.548747,0.139276,0.501393,0.13125,0.641387
0.359184,0.488064,0.526462,0.058824,0.548747,0.058496,0.51532,0.046875,0.631636
0.355102,0.485411,0.551532,0.102167,0.590529,0.10585,0.520891,0.075,0.640303
0.355102,0.488064,0.635097,0.136223,0.657382,0.139276,0.579387,0.1125,0.631636
0.35102,0.488064,0.593315,0.151703,0.607242,0.155989,0.579387,0.134375,0.627302
0.35102,0.485411,0.635097,0.120743,0.671309,0.114206,0.601671,0.096875,0.628386
0.35102,0.482759,0.51532,0.120743,0.551532,0.142061,0.462396,0.0625,0.637053
0.35102,0.485411,0.504178,0.086687,0.526462,0.089136,0.467967,0.06875,0.63597
0.355102,0.493369,0.506964,0.105263,0.548747,0.103064,0.456825,0.090625,0.611051
0.355102,0.490716,0.582173,0.111455,0.612813,0.111421,0.562674,0.09375,0.618635
0.35102,0.490716,0.601671,0.117647,0.612813,0.114206,0.584958,0.103125,0.626219
0.35102,0.488064,0.582173,0.114551,0.5961,0.114206,0.56546,0.096875,0.619718
0.35102,0.482759,0.601671,0.126935,0.615599,0.128134,0.554318,0.1125,0.628386
0.35102,0.482759,0.5961,0.154799,0.610028,0.147632,0.573816,0.140625,0.620802
0.35102,0.482759,0.693593,0.055728,0.732591,0.069638,0.643454,0.021875,0.622969
0.35102,0.485411,0.529248,0.117647,0.548747,0.128134,0.518106,0.090625,0.622969
0.355102,0.488064,0.610028,0.058824,0.64624,0.066852,0.537604,0.04375,0.618635
0.355102,0.488064,0.582173,0.095975,0.615599,0.103064,0.543175,0.078125,0.625135
0.35102,0.496021,0.454039,0.04644,0.56546,0.072423,0.325905,0.015625,0.605634
0.355102,0.498674,0.629526,0.071207,0.83844,0.100279,0.523677,0.028125,0.613218
0.35102,0.503979,0.579387,0.157895,0.593315,0.153203,0.562674,0.14375,0.600217
0.35102,0.503979,0.632312,0.130031,0.662953,0.142061,0.618384,0.103125,0.59805
0.35102,0.503979,0.607242,0.19195,0.62117,0.181058,0.590529,0.184375,0.599133
0.35102,0.501326,0.601671,0.111455,0.643454,0.122563,0.557103,0.078125,0.590466
0.35102,0.496021,0.562674,0.071207,0.587744,0.075209,0.54039,0.053125,0.593716
0.35102,0.493369,0.604457,0.089783,0.618384,0.108635,0.573816,0.05625,0.602384
0.35102,0.496021,0.593315,0.19195,0.612813,0.183844,0.579387,0.178125,0.609967
0.35102,0.490716,0.593315,0.142415,0.604457,0.147632,0.584958,0.121875,0.613218
0.35102,0.482759,0.582173,0.117647,0.612813,0.122563,0.532033,0.084375,0.619718
0.35102,0.482759,0.584958,0.142415,0.598886,0.178273,0.576602,0.1,0.626219
0.35102,0.488064,0.612813,0.099071,0.649025,0.111421,0.551532,0.046875,0.622969
0.35102,0.490716,0.582173,0.086687,0.604457,0.097493,0.543175,0.053125,0.627302
0.35102,0.501326,0.607242,0.133127,0.657382,0.147632,0.548747,0.10625,0.613218
0.35102,0.506631,0.532033,0.108359,0.562674,0.116992,0.501393,0.0625,0.6013
0.346939,0.506631,0.598886,0.179567,0.640669,0.175487,0.557103,0.146875,0.606717
0.346939,0.506631,0.562674,0.126935,0.5961,0.130919,0.54039,0.1125,0.605634
0.346939,0.509284,0.593315,0.154799,0.607242,0.150418,0.571031,0.140625,0.599133
0.346939,0.509284,0.537604,0.130031,0.573816,0.158774,0.520891,0.103125,0.603467
0.346939,0.511936,0.579387,0.071207,0.629526,0.086351,0.512535,0.046875,0.589382
0.346939,0.511936,0.612813,0.114551,0.654596,0.139276,0.559889,0.05625,0.605634
0.346939,0.517241,0.557103,0.123839,0.584958,0.150418,0.51532,0.0875,0.599133
0.346939,0.517241,0.573816,0.173375,0.593315,0.175487,0.557103,0.128125,0.603467
0.342857,0.511936,0.506964,0.139319,0.534819,0.13649,0.481894,0.128125,0.608884
0.342857,0.503979,0.598886,0.195046,0.615599,0.203343,0.571031,0.159375,0.612134
0.346939,0.498674,0.554318,0.148607,0.607242,0.175487,0.493036,0.09375,0.613218
0.342857,0.493369,0.559889,0.126935,0.587744,0.13649,0.512535,0.109375,0.621885
0.342857,0.496021,0.604457,0.198142,0.623955,0.192201,0.579387,0.178125,0.627302
0.338776,0.496021,0.523677,0.164087,0.545961,0.158774,0.512535,0.14375,0.626219
0.342857,0.493369,0.526462,0.120743,0.545961,0.119777,0.495822,0.103125,0.634886
0.342857,0.503979,0.607242,0.157895,0.635097,0.167131,0.559889,0.134375,0.630553
0.338776,0.509284,0.557103,0.148607,0.584958,0.16156,0.512535,0.115625,0.627302
0.338776,0.509284,0.54039,0.160991,0.56546,0.183844,0.509749,0.121875,0.619718
0.338776,0.506631,0.568245,0.185759,0.643454,0.214485,0.509749,0.128125,0.631636
0.338776,0.509284,0.590529,0.142415,0.626741,0.150418,0.54039,0.071875,0.63597
0.338776,0.511936,0.56546,0.145511,0.657382,0.150418,0.523677,0.121875,0.632719
0.338776,0.511936,0.632312,0.148607,0.668524,0.158774,0.590529,0.121875,0.633803
0.338776,0.511936,0.587744,0.201238,0.593315,0.189415,0.582173,0.196875,0.619718
0.338776,0.498674,0.5961,0.185759,0.618384,0.183844,0.579387,0.16875,0.618635
0.338776,0.490716,0.548747,0.114551,0.607242,0.125348,0.504178,0.075,0.644637
0.338776,0.496021,0.635097,0.126935,0.671309,0.128134,0.598886,0.109375,0.643554
0.338776,0.493369,0.607242,0.126935,0.654596,0.142061,0.571031,0.08125,0.655471
0.338776,0.498674,0.62117,0.198142,0.637883,0.203343,0.604457,0.159375,0.646804
0.338776,0.490716,0.607242,0.164087,0.635097,0.172702,0.587744,0.14375,0.651138
0.338776,0.482759,0.618384,0.105263,0.671309,0.111421,0.56546,0.065625,0.659805
0.338776,0.482759,0.64624,0.126935,0.699164,0.142061,0.62117,0.096875,0.668472
0.334694,0.490716,0.601671,0.136223,0.752089,0.169916,0.415042,0.046875,0.671723
0.334694,0.498674,0.604457,0.195046,0.640669,0.220056,0.573816,0.134375,0.647887
0.338776,0.493369,0.62117,0.219814,0.662953,0.228412,0.579387,0.190625,0.651138
0.338776,0.485411,0.649025,0.114551,0.715877,0.130919,0.607242,0.065625,0.665222
0.334694,0.480106,0.640669,0.170279,0.679666,0.181058,0.598886,0.13125,0.666306
0.334694,0.477454,0.604457,0.06192,0.699164,0.108635,0.495822,0.03125,0.673889
0.334694,0.480106,0.660167,0.092879,0.707521,0.114206,0.615599,0.0375,0.671723
0.334694,0.488064,0.64624,0.136223,0.713092,0.172702,0.437326,0.059375,0.673889
0.334694,0.498674,0.690808,0.120743,0.732591,0.133705,0.604457,0.075,0.657638
0.334694,0.501326,0.660167,0.123839,0.690808,0.142061,0.607242,0.078125,0.643554
0.330612,0.493369,0.557103,0.164087,0.571031,0.16156,0.545961,0.128125,0.647887
0.334694,0.480106,0.62117,0.195046,0.699164,0.21727,0.568245,0.134375,0.669556
0.334694,0.474801,0.612813,0.185759,0.651811,0.192201,0.576602,0.15625,0.673889
0.334694,0.474801,0.629526,0.167183,0.665738,0.169916,0.598886,0.128125,0.679307
0.334694,0.477454,0.623955,0.111455,0.668524,0.130919,0.465181,0.0625,0.681473
0.334694,0.482759,0.629526,0.157895,0.679666,0.16156,0.582173,0.134375,0.669556
0.330612,0.477454,0.593315,0.241486,0.601671,0.24234,0.573816,0.225,0.672806
0.334694,0.469496,0.587744,0.167183,0.623955,0.203343,0.562674,0.084375,0.685807
0.334694,0.464191,0.612813,0.120743,0.649025,0.167131,0.573816,0.075,0.697725
0.338776,0.458886,0.721448,0.139319,0.740947,0.142061,0.688022,0.103125,0.695558
0.334694,0.456233,0.607242,0.173375,0.637883,0.192201,0.571031,0.121875,0.704225
0.330612,0.456233,0.571031,0.201238,0.590529,0.21727,0.534819,0.15625,0.704225
0.326531,0.456233,0.587744,0.275542,0.612813,0.256267,0.56546,0.25625,0.708559
0.330612,0.456233,0.584958,0.195046,0.629526,0.222841,0.568245,0.153125,0.704225
0.330612,0.450928,0.635097,0.198142,0.671309,0.200557,0.615599,0.175,0.71506
0.330612,0.450928,0.626741,0.160991,0.662953,0.167131,0.601671,0.11875,0.72156
0.330612,0.453581,0.593315,0.188854,0.615599,0.189415,0.557103,0.1625,0.709642
0.330612,0.450928,0.593315,0.173375,0.618384,0.197772,0.559889,0.103125,0.720477
0.330612,0.453581,0.629526,0.139319,0.688022,0.178273,0.526462,0.0625,0.723727
0.330612,0.458886,0.579387,0.244582,0.593315,0.24234,0.568245,0.225,0.723727
0.330612,0.458886,0.626741,0.151703,0.657382,0.16156,0.568245,0.115625,0.716143
0.330612,0.464191,0.612813,0.154799,0.679666,0.172702,0.526462,0.090625,0.710726
0.326531,0.474801,0.601671,0.244582,0.62117,0.236769,0.587744,0.19375,0.695558
0.334694,0.474801,0.629526,0.176471,0.64624,0.178273,0.612813,0.15625,0.684724
0.326531,0.464191,0.579387,0.244582,0.615599,0.239554,0.551532,0.203125,0.704225
0.330612,0.466844,0.640669,0.170279,0.685237,0.172702,0.62117,0.1375,0.696641
0.330612,0.464191,0.612813,0.19195,0.651811,0.220056,0.582173,0.134375,0.703142
0.326531,0.458886,0.604457,0.099071,0.662953,0.122563,0.548747,0.059375,0.709642
0.326531,0.458886,0.557103,0.164087,0.579387,0.169916,0.534819,0.140625,0.705309
0.326531,0.456233,0.573816,0.195046,0.590529,0.194986,0.554318,0.159375,0.709642
0.330612,0.448276,0.584958,0.151703,0.607242,0.144847,0.559889,0.121875,0.71831
0.330612,0.445623,0.590529,0.195046,0.632312,0.206128,0.532033,0.15625,0.72481
0.330612,0.448276,0.612813,0.204334,0.632312,0.211699,0.584958,0.16875,0.723727
0.326531,0.448276,0.584958,0.176471,0.607242,0.169916,0.554318,0.165625,0.723727
0.326531,0.450928,0.64624,0.198142,0.693593,0.21727,0.623955,0.15625,0.716143
0.326531,0.445623,0.623955,0.20743,0.649025,0.208914,0.559889,0.171875,0.72481
0.326531,0.437666,0.618384,0.216718,0.632312,0.208914,0.584958,0.19375,0.741062
0.326531,0.437666,0.571031,0.201238,0.5961,0.200557,0.559889,0.171875,0.735645
0.330612,0.435013,0.618384,0.185759,0.651811,0.183844,0.5961,0.15,0.744312
0.330612,0.437666,0.610028,0.179567,0.623955,0.181058,0.587744,0.159375,0.735645
0.326531,0.432361,0.587744,0.188854,0.607242,0.181058,0.554318,0.178125,0.747562
0.330612,0.432361,0.640669,0.20743,0.651811,0.197772,0.629526,0.196875,0.749729
0.330612,0.435013,0.618384,0.114551,0.662953,0.133705,0.562674,0.0875,0.750813
0.326531,0.442971,0.610028,0.173375,0.637883,0.197772,0.562674,0.115625,0.742145
0.330612,0.445623,0.629526,0.111455,0.743733,0.153203,0.557103,0.059375,0.731311
0.330612,0.442971,0.615599,0.111455,0.671309,0.144847,0.557103,0.075,0.739978
0.330612,0.442971,0.632312,0.151703,0.690808,0.164345,0.584958,0.10625,0.736728
0.330612,0.445623,0.5961,0.167183,0.607242,0.167131,0.582173,0.14375,0.735645
0.330612,0.448276,0.559889,0.130031,0.598886,0.13649,0.520891,0.1125,0.737811
0.330612,0.450928,0.618384,0.185759,0.637883,0.178273,0.593315,0.175,0.726977
0.330612,0.445623,0.590529,0.123839,0.612813,0.147632,0.562674,0.065625,0.737811
0.326531,0.445623,0.587744,0.195046,0.610028,0.203343,0.54039,0.178125,0.736728
0.330612,0.445623,0.632312,0.185759,0.651811,0.192201,0.604457,0.16875,0.735645
0.330612,0.445623,0.598886,0.173375,0.62117,0.189415,0.562674,0.11875,0.732394
0.330612,0.442971,0.623955,0.145511,0.649025,0.147632,0.5961,0.121875,0.742145
0.330612,0.445623,0.587744,0.164087,0.651811,0.192201,0.543175,0.134375,0.742145
0.330612,0.448276,0.593315,0.232198,0.635097,0.231198,0.568245,0.196875,0.733478
0.326531,0.448276,0.618384,0.167183,0.665738,0.181058,0.582173,0.15,0.723727
0.326531,0.445623,0.593315,0.219814,0.607242,0.208914,0.579387,0.203125,0.728061
0.330612,0.437666,0.587744,0.173375,0.607242,0.178273,0.568245,0.153125,0.736728
0.330612,0.437666,0.56546,0.148607,0.5961,0.144847,0.526462,0.10625,0.741062
0.326531,0.437666,0.590529,0.22291,0.62117,0.236769,0.562674,0.178125,0.748646
0.330612,0.440318,0.587744,0.167183,0.623955,0.197772,0.554318,0.121875,0.743229
0.330612,0.440318,0.623955,0.154799,0.657382,0.153203,0.598886,0.134375,0.738895
0.326531,0.440318,0.5961,0.198142,0.610028,0.203343,0.579387,0.175,0.742145
0.326531,0.437666,0.635097,0.201238,0.668524,0.200557,0.604457,0.175,0.742145
0.326531,0.432361,0.551532,0.123839,0.584958,0.125348,0.512535,0.071875,0.754063
0.326531,0.435013,0.626741,0.182663,0.674095,0.189415,0.604457,0.15,0.754063
0.326531,0.440318,0.601671,0.22291,0.618384,0.220056,0.584958,0.203125,0.743229
0.326531,0.440318,0.579387,0.204334,0.5961,0.253482,0.548747,0.134375,0.749729
0.326531,0.442971,0.626741,0.139319,0.679666,0.158774,0.582173,0.0875,0.749729
0.330612,0.448276,0.615599,0.154799,0.640669,0.181058,0.571031,0.1125,0.737811
0.330612,0.453581,0.548747,0.204334,0.559889,0.228412,0.537604,0.178125,0.730228
0.330612,0.453581,0.518106,0.133127,0.551532,0.158774,0.48468,0.065625,0.728061
0.326531,0.450928,0.601671,0.241486,0.626741,0.247911,0.576602,0.215625,0.732394
0.326531,0.445623,0.593315,0.182663,0.601671,0.24234,0.582173,0.134375,0.735645
0.326531,0.437666,0.610028,0.154799,0.635097,0.178273,0.571031,0.125,0.747562
0.330612,0.435013,0.590529,0.195046,0.604457,0.18663,0.562674,0.184375,0.758397
0.330612,0.437666,0.593315,0.201238,0.626741,0.194986,0.582173,0.184375,0.749729
0.330612,0.432361,0.593315,0.176471,0.612813,0.169916,0.579387,0.165625,0.755146
0.326531,0.429708,0.584958,0.142415,0.604457,0.13649,0.573816,0.125,0.760563
0.326531,0.427056,0.601671,0.213622,0.615599,0.220056,0.584958,0.159375,0.770314
0.330612,0.435013,0.615599,0.164087,0.62117,0.164345,0.604457,0.146875,0.75948
0.334694,0.435013,0.601671,0.151703,0.615599,0.158774,0.56546,0.115625,0.760563
0.330612,0.440318,0.523677,0.164087,0.529248,0.164345,0.518106,0.15,0.757313
0.330612,0.450928,0.54039,0.157895,0.56546,0.167131,0.506964,0.134375,0.741062
0.326531,0.456233,0.529248,0.179567,0.534819,0.181058,0.523677,0.1625,0.728061
0.326531,0.448276,0.590529,0.167183,0.607242,0.211699,0.562674,0.1125,0.735645
0.326531,0.445623,0.554318,0.167183,0.601671,0.178273,0.51532,0.14375,0.737811
0.326531,0.448276,0.593315,0.229102,0.610028,0.245125,0.576602,0.146875,0.738895
0.326531,0.448276,0.601671,0.229102,0.623955,0.225627,0.576602,0.2,0.730228
0.330612,0.440318,0.571031,0.157895,0.590529,0.16156,0.559889,0.1375,0.745395
0.326531,0.440318,0.618384,0.176471,0.651811,0.172702,0.576602,0.153125,0.749729
0.326531,0.445623,0.590529,0.173375,0.629526,0.181058,0.562674,0.13125,0.737811
0.330612,0.445623,0.593315,0.157895,0.618384,0.16156,0.571031,0.1375,0.741062
0.330612,0.448276,0.601671,0.145511,0.635097,0.150418,0.579387,0.125,0.735645
0.326531,0.445623,0.587744,0.20743,0.62117,0.203343,0.56546,0.175,0.737811
0.322449,0.440318,0.554318,0.182663,0.598886,0.197772,0.506964,0.14375,0.746479
0.326531,0.440318,0.607242,0.148607,0.615599,0.16156,0.598886,0.134375,0.743229
0.326531,0.435013,0.573816,0.145511,0.618384,0.142061,0.537604,0.109375,0.755146
0.330612,0.435013,0.5961,0.164087,0.62117,0.206128,0.56546,0.121875,0.763814
0.330612,0.437666,0.584958,0.185759,0.604457,0.183844,0.568245,0.171875,0.755146
0.330612,0.432361,0.584958,0.154799,0.610028,0.153203,0.548747,0.121875,0.75948
0.330612,0.435013,0.5961,0.108359,0.62117,0.122563,0.582173,0.090625,0.75948
0.326531,0.435013,0.584958,0.142415,0.626741,0.16156,0.551532,0.1125,0.764897
0.326531,0.437666,0.582173,0.185759,0.593315,0.181058,0.573816,0.15625,0.751896
0.330612,0.435013,0.601671,0.164087,0.62117,0.155989,0.587744,0.153125,0.758397
0.330612,0.429708,0.615599,0.108359,0.637883,0.114206,0.593315,0.090625,0.764897
0.326531,0.427056,0.626741,0.151703,0.651811,0.150418,0.5961,0.1375,0.776815
0.326531,0.429708,0.5961,0.19195,0.62117,0.200557,0.571031,0.16875,0.75948
0.326531,0.424403,0.573816,0.154799,0.604457,0.16156,0.523677,0.134375,0.770314
0.326531,0.427056,0.590529,0.182663,0.626741,0.18663,0.568245,0.159375,0.775731
0.330612,0.427056,0.618384,0.151703,0.643454,0.16156,0.579387,0.13125,0.772481
0.326531,0.424403,0.543175,0.133127,0.584958,0.147632,0.518106,0.1,0.783315
